2014-08-07 15:34:46,701 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2014-08-14 14:04:59,802 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.feature.mgt.services:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.feature.mgt.services:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-14 14:04:59,803 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.feature.mgt.services:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.feature.mgt.services:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:04:59,858 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:feature-manager:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:feature-manager:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-14 14:04:59,859 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:feature-manager:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:feature-manager:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:04:59,892 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.feature.mgt.core:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.feature.mgt.core:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-14 14:04:59,893 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.feature.mgt.core:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.feature.mgt.core:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:05:00,196 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:00,197 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-14 14:05:00,224 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:00,224 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.mgt/src/test/resources
2014-08-14 14:05:01,482 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:01,482 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-14 14:05:01,484 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:01,485 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.sharedkey/src/test/resources
2014-08-14 14:05:02,247 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.um.ws.api:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.um.ws.api:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-14 14:05:02,248 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.um.ws.api:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.um.ws.api:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:05:02,250 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:remote-usermgt:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:remote-usermgt:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-14 14:05:02,250 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:remote-usermgt:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:remote-usermgt:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:05:02,560 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.um.ws.api.stub:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.um.ws.api.stub:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-14 14:05:02,563 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.um.ws.api.stub:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.um.ws.api.stub:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:05:02,693 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2014-08-14 14:05:02,693 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:02,693 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.hadoop.security/src/main/resources
2014-08-14 14:05:02,695 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:02,695 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.hadoop.security/src/test/resources
2014-08-14 14:05:04,922 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:04,923 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.dataaccess/src/main/resources
2014-08-14 14:05:04,927 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:04,927 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.dataaccess/src/test/resources
2014-08-14 14:05:05,991 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:05,991 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.datanode/src/main/resources
2014-08-14 14:05:05,992 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:05,993 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.datanode/src/test/resources
2014-08-14 14:05:06,872 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:06,877 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 95 resources
2014-08-14 14:05:06,972 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:06,973 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.mgt.ui/src/test/resources
2014-08-14 14:05:08,123 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:08,135 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 95 resources
2014-08-14 14:05:08,141 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:08,142 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.mgt.ui/src/test/resources
2014-08-14 14:05:10,050 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:10,050 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.namenode/src/main/resources
2014-08-14 14:05:10,052 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:10,052 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.namenode/src/test/resources
2014-08-14 14:05:10,550 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.core.services:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.core.services:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-14 14:05:10,550 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.core.services:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.core.services:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:05:10,647 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.codehaus.mojo:build-helper-maven-plugin/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.codehaus.mojo:build-helper-maven-plugin/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-14 14:05:10,648 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.codehaus.mojo:build-helper-maven-plugin/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.codehaus.mojo:build-helper-maven-plugin/maven-metadata.xml from/to wso2.snapshots (http://maven.wso2.org/nexus/content/repositories/snapshots/): maven.wso2.org
2014-08-14 14:05:10,889 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Source directory: /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5/target/generated-code/src added.
2014-08-14 14:05:10,891 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:10,892 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-14 14:05:10,897 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-14 14:05:10,898 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5/src/test/resources
